Chr	WinCenter	Pi_AME1	Dxy_A1U	Dxy_A1A2	Dxy_A1N	Fst_A1U	AME1_P	AME1_N1S	AME1_N2S	AME1_NS	AME1_US	AME1_UNS	AME1_UN1S	AME1_UN2S	Start	Stop	Class	Win	CommonTo3	CommonAME1
OphioH327chr_1	4725000	6.244486078045752e-05	0.03376199424059432	0.00018028807416792952	0.000596305335247091	0.973659	0.00089126559714795	0.0022281639928698753	0.0	0.3890374331550802	0.0	0.6078431372549019	0.0	0.0	4700000	4750000	NotIntrogressed	93	No-peak	No-peak
OphioH327chr_1	4775000	6.831185712199295e-05	0.034341696033647166	0.00016095940100450663	0.0007937154406870027	0.966176	0.0016750418760469012	0.0	0.0	0.3412897822445561	0.0004187604690117253	0.6566164154103853	0.0	0.0	4750000	4800000	NotIntrogressed	94	No-peak	No-peak
OphioH327chr_1	4825000	0.00010591015217844483	0.032748841008854467	0.00027875761588696515	0.000752197234337995	0.965952	0.0014038371548900329	0.0018717828731867104	0.0	0.3490875058493215	0.0	0.6476368741226017	0.0	0.0	4800000	4850000	NotIntrogressed	95	No-peak	No-peak
OphioH327chr_1	4875000	0.0001320324238829577	0.033034702301494016	0.0002475510840689413	0.0006764753552961348	0.971541	0.0019821605550049554	0.0019821605550049554	0.0019821605550049554	0.379583746283449	0.0	0.6139742319127849	0.0	0.0004955401387512387	4850000	4900000	NotIntrogressed	96	No-peak	No-peak
OphioH327chr_1	4925000	9.029563463477884e-05	0.0302528567419672	0.00018551778274937745	0.0005954092963525563	0.9742569999999999	0.002385496183206107	0.002385496183206107	0.0028625954198473282	0.34685114503816794	0.0	0.6455152671755725	0.0	0.0	4900000	4950000	NotIntrogressed	97	No-peak	No-peak
OphioH327chr_1	4975000	8.641676012461057e-05	0.03656761578258722	0.0002265128473664381	0.000850291681436231	0.975506	0.0024028834601521826	0.0016019223067681215	0.0	0.3400080096115338	0.00040048057669203043	0.6555867040448539	0.0	0.0	4950000	5000000	NotIntrogressed	98	No-peak	No-peak
OphioH327chr_1	5025000	0.00018216665275459096	0.03970317073063672	0.0004226400576064688	0.0007038310617240816	0.9695819999999999	0.00411522633744856	0.0014964459408903852	0.0007482229704451926	0.3984287317620651	0.0	0.5952113729891507	0.0	0.0	5000000	5050000	NotIntrogressed	99	No-peak	No-peak
OphioH327chr_1	5075000	0.00038332601502507637	0.03443504945253918	0.0011980351433474286	0.002899021294747349	0.969719	0.0019833399444664813	0.0039666798889329636	0.0	0.3209044030146767	0.0	0.6727489091630305	0.0003966679888932963	0.0	5050000	5100000	NotIntrogressed	100	No-peak	No-peak
OphioH327chr_1	5125000	0.0003380391393528402	0.03709798436597534	0.0008773836962513464	0.016978274831582818	0.963983	0.002305209774089442	0.008298755186721992	0.00046104195481788836	0.3803596127247579	0.0	0.6076532964499769	0.00046104195481788836	0.00046104195481788836	5100000	5150000	NotIntrogressed	101	No-peak	No-peak
OphioH327chr_1	5175000	0.0002497729127935552	0.03232547720871655	0.0005613186873173632	0.004485455508830689	0.966467	0.0017921146953405016	0.007168458781362006	0.0	0.3705197132616487	0.0	0.6200716845878136	0.0004480286738351255	0.0	5150000	5200000	NotIntrogressed	102	No-peak	No-peak
OphioH327chr_1	5225000	8.836511705406982e-05	0.03409588100786673	0.00021765458085972538	0.000958773774101514	0.9637680000000001	0.0008281573498964803	0.0008281573498964803	0.0	0.3681159420289855	0.0	0.6302277432712216	0.0	0.0	5200000	5250000	NotIntrogressed	103	No-peak	No-peak
OphioH327chr_1	5275000	0.00023796248669014658	0.03330048580307536	0.0006007253497155376	0.0010446935505763664	0.959084	0.002559726962457338	0.005972696245733789	0.0	0.3459897610921502	0.0	0.6454778156996587	0.0	0.0	5250000	5300000	NotIntrogressed	104	No-peak	No-peak
OphioH327chr_1	5325000	0.00013057839243305216	0.03698068078400856	0.00045846207327583167	0.0010003991421860584	0.9639549999999999	0.0011760094080752645	0.005488043904351235	0.0	0.3578988631909055	0.0	0.6354370834966679	0.0	0.0	5300000	5350000	NotIntrogressed	105	No-peak	No-peak
OphioH327chr_1	5375000	8.407580492920819e-05	0.033704604262797484	0.00025525596365534	0.0007735374655331406	0.970825	0.0016884761502743773	0.001266357112705783	0.0	0.34698184888138456	0.0	0.6496411988180667	0.00042211903756859433	0.0	5350000	5400000	NotIntrogressed	106	No-peak	No-peak
OphioH327chr_1	5425000	6.398150018176677e-05	0.03336167055670272	0.0002082567966159748	0.000762749735268909	0.969621	0.0017145306472353193	0.0017145306472353193	0.0	0.3574796399485641	0.0	0.6390912987569652	0.0	0.0	5400000	5450000	NotIntrogressed	107	No-peak	No-peak
OphioH327chr_1	5475000	0.00011517218583961448	0.032422136243127536	0.00032823978664034707	0.0005694056187849168	0.9689479999999999	0.0024752475247524753	0.0016501650165016502	0.0	0.33663366336633666	0.0	0.6592409240924092	0.0	0.0	5450000	5500000	NotIntrogressed	108	No-peak	No-peak
OphioH327chr_1	5525000	0.0001142264028905344	0.03777765546573742	0.00031101381414639343	0.0010302299891793124	0.969887	0.0032703488372093025	0.002543604651162791	0.0	0.3324854651162791	0.0	0.6617005813953488	0.0	0.0	5500000	5550000	NotIntrogressed	109	No-peak	No-peak
OphioH327chr_1	5575000	0.00011025129398460269	0.041260112958173285	0.0002933116158916072	0.0008395679972275671	0.969533	0.002651640702684786	0.0016572754391779914	0.0	0.3463705667882002	0.0	0.649320517069937	0.0	0.0	5550000	5600000	NotIntrogressed	110	No-peak	No-peak
OphioH327chr_1	5625000	0.00014049030892372826	0.034952798237019155	0.0003597878908740324	0.0018949509561314566	0.975291	0.0017064846416382253	0.0034129692832764505	0.0004266211604095563	0.4014505119453925	0.0	0.5930034129692833	0.0	0.0	5600000	5650000	NotIntrogressed	111	No-peak	No-peak
OphioH327chr_1	5675000	0.0001385449706039551	0.03662011150450172	0.00042940541065926825	0.001566909586595133	0.954098	0.002069679199724043	0.0010348395998620217	0.0	0.3263194204898241	0.0	0.6705760607105898	0.0	0.0	5650000	5700000	NotIntrogressed	112	No-peak	No-peak
OphioH327chr_1	5725000	0.00013754560225766451	0.037389713829844	0.0003447723669856543	0.0017944022918682625	0.957836	0.004044489383215368	0.003033367037411527	0.0	0.3464779238287833	0.0	0.6464442197505899	0.0	0.0	5700000	5750000	NotIntrogressed	113	No-peak	No-peak
OphioH327chr_1	5775000	0.00017892527625621379	0.03866493301121065	0.0002869044761901594	0.0035069769731530874	0.960968	0.0018957345971563984	0.0009478672985781992	0.0023696682464454982	0.3109004739336493	0.0	0.6834123222748815	0.0	0.0004739336492890995	5750000	5800000	NotIntrogressed	114	No-peak	No-peak
OphioH327chr_1	5825000	0.0014701919297400062	0.03495200444077548	0.003488558194302685	0.005259043468781172	0.949342	0.004878048780487805	0.005365853658536586	0.005853658536585366	0.3517073170731707	0.0	0.6317073170731707	0.0004878048780487805	0.0	5800000	5850000	NotIntrogressed	115	Undetermined	No-peak
OphioH327chr_1	5875000	0.0003260401680231032	0.03414741013129098	0.0008095701037851745	0.003022961566045395	0.9702139999999999	0.003269309358398039	0.004086636697997548	0.0	0.3645279934613813	0.0	0.6268900694728239	0.0012259910093992644	0.0	5850000	5900000	NotIntrogressed	116	Undetermined	No-peak
OphioH327chr_1	5925000	0.001623708498642723	0.03888759761564183	0.0045784348734734075	0.006271884017782031	0.9520270000000001	0.002793296089385475	0.004345127250155183	0.00031036623215394165	0.31688392302917445	0.0	0.675667287399131	0.0	0.0	5900000	5950000	NotIntrogressed	117	Undetermined	No-peak
OphioH327chr_1	5975000	0.0016475172632829948	0.03665552214952373	0.0048010049014411615	0.007010080955744933	0.9486829999999999	0.006202618883528601	0.009648518263266712	0.004135079255685735	0.3645761543762922	0.0	0.6144038594073054	0.0010337698139214334	0.0	5950000	6000000	NotIntrogressed	118	Undetermined	No-peak
OphioH327chr_1	6025000	0.0030681971753909612	0.03457130347291214	0.005852998959333383	0.010255355864148162	0.927868	0.009150805270863836	0.00841874084919473	0.015373352855051243	0.3535871156661786	0.0007320644216691068	0.6101756954612005	0.0007320644216691068	0.0018301610541727675	6000000	6050000	NotIntrogressed	119	Peak	Peak
OphioH327chr_1	6075000	0.0006317018409681978	0.029876657156314324	0.0005747014712582247	0.00238230414803227	0.9640049999999999	0.021729289271163424	0.001358080579447714	0.0004526935264825713	0.35264825712992304	0.002263467632412857	0.6197374377546401	0.0	0.0018107741059302847	6050000	6100000	NotIntrogressed	120	No-peak	No-peak
OphioH327chr_1	6125000	0.00020433864688015985	0.029167959574800437	0.00050134874266842	0.003637247363636183	0.9719899999999999	0.0019753086419753087	0.0034567901234567907	0.0009876543209876543	0.3674074074074074	0.0	0.6261728395061729	0.0	0.0	6100000	6150000	NotIntrogressed	121	No-peak	No-peak
OphioH327chr_1	6175000	7.885030389947414e-05	0.029404767401265783	0.00016075693977280018	0.0008187817439145014	0.9772120000000001	0.0039246467817896395	0.0	0.0	0.3642072213500785	0.0	0.6318681318681318	0.0	0.0	6150000	6200000	NotIntrogressed	122	No-peak	No-peak
OphioH327chr_1	6225000	0.00015835195507912198	0.02996114693206672	0.0003978594660392844	0.000856599023942584	0.974793	0.004273504273504274	0.0033238366571699905	0.0	0.3542260208926876	0.0	0.6381766381766382	0.0	0.0	6200000	6250000	NotIntrogressed	123	No-peak	No-peak
OphioH327chr_1	6275000	0.00013113494744350964	0.035965761663105354	0.00025531813919744	0.0010923033730366725	0.973146	0.002249718785151856	0.0007499062617172854	0.0	0.3352080989876265	0.0	0.6617922759655043	0.0	0.0	6250000	6300000	NotIntrogressed	124	No-peak	No-peak
OphioH327chr_1	6325000	0.0003153183446571958	0.034610896816637766	0.001382373824000535	0.0054918851244091646	0.969972	0.003540519276160503	0.003933910306845004	0.0011801730920535012	0.3501180173092053	0.0	0.6412273800157356	0.0	0.0	6300000	6350000	NotIntrogressed	125	No-peak	No-peak
OphioH327chr_1	6375000	0.0003789604638106755	0.04286796376117325	0.0010993346303847802	0.005136658855859523	0.9523719999999999	0.0017788319003854136	0.0002964719833975689	0.0	0.34420397272457753	0.0	0.6534242514082419	0.0	0.0002964719833975689	6350000	6400000	NotIntrogressed	126	No-peak	No-peak
OphioH327chr_1	6425000	0.0003215867433135134	0.04949975486516915	0.0017243507064785251	0.00317487646606604	0.953076	0.0018602179112410311	0.002125963327132607	0.0010629816635663034	0.3826733988838693	0.0	0.6120116927982993	0.00026574541589157585	0.0	6400000	6450000	NotIntrogressed	127	No-peak	No-peak
OphioH327chr_1	6475000	0.0015035031109069653	0.03802903857219447	0.007278722047724997	0.012108620364138288	0.9362360000000001	0.01465076660988075	0.004770017035775128	0.012947189097103918	0.35127768313458263	0.0020442930153321977	0.6129471890971039	0.0006814310051107325	0.0006814310051107325	6450000	6500000	NotIntrogressed	128	Undetermined	No-peak
OphioH327chr_1	6525000	0.0012854396678391735	0.036998774892116136	0.00396160941226474	0.01028866281352338	0.942307	0.007260101010101009	0.007575757575757577	0.009154040404040404	0.31186868686868685	0.0003156565656565657	0.6625631313131313	0.0003156565656565657	0.0009469696969696971	6500000	6550000	NotIntrogressed	129	Undetermined	No-peak
OphioH327chr_1	6575000	0.0015477147730734086	0.039565978401870934	0.006785376923593193	0.00858842394645647	0.938623	0.009417808219178082	0.002568493150684932	0.02140410958904109	0.3284817351598174	0.0002853881278538813	0.6335616438356164	0.0002853881278538813	0.0039954337899543385	6550000	6600000	NotIntrogressed	130	Undetermined	No-peak
OphioH327chr_1	6625000	0.0020130870367806547	0.03569507581598395	0.0066916903906694405	0.008436856527908215	0.935199	0.008617938078518992	0.0012767315671879987	0.02042770507500798	0.2837535908075327	0.001915097350781998	0.6804979253112033	0.0	0.003511011809766997	6600000	6650000	NotIntrogressed	131	Peak	Peak
OphioH327chr_1	6675000	0.0035176026603450546	0.022415256150585188	0.008895695523618522	0.014097728541773118	0.865434	0.04792212654436541	0.0018719580681392735	0.05765630849868963	0.18682141520029952	0.004492699363534257	0.6596780232122801	0.00037439161362785476	0.04118307749906402	6650000	6700000	NotIntrogressed	132	Peak	Peak
OphioH327chr_1	6725000	0.004986358826705057	0.02319110807772805	0.016602417960562787	0.017309545817506617	0.820192	0.035147392290249435	0.0	0.06424792139077852	0.100151171579743	0.030234315948601664	0.7063492063492064	0.0003779289493575208	0.06349206349206349	6700000	6750000	NotIntrogressed	133	Undetermined	Peak
OphioH327chr_1	6775000	0.003780143704065546	0.027681082418194933	0.013426300786208894	0.010772552084493028	0.894358	0.003289473684210526	0.0008223684210526315	0.02823464912280702	0.3163377192982456	0.0010964912280701754	0.5970394736842105	0.0	0.053179824561403514	6750000	6800000	NotIntrogressed	134	Undetermined	Peak
OphioH327chr_1	6825000	0.0009233813882188508	0.03628568625452011	0.003099315704814699	0.0027186758372885877	0.9487559999999999	0.0003316749585406302	0.0	0.02122719734660033	0.31343283582089554	0.0	0.6626865671641791	0.0	0.0023217247097844108	6800000	6850000	Other_1	135	Undetermined	Peak
OphioH327chr_1	6875000	0.005052907249648592	0.01879709689140749	0.015044321071173403	0.011055561372839568	0.838319	0.0006896551724137929	0.0	0.06758620689655173	0.15620689655172415	0.0017241379310344827	0.6948275862068966	0.0010344827586206897	0.07793103448275862	6850000	6900000	Other_1	136	Undetermined	Peak
OphioH327chr_2	75000	2.601422021256365e-05	0.02604071850683172	0.00011099800391958433	0.0006701278365741089	0.970931	0.0007739938080495358	0.0003869969040247678	0.0	0.221749226006192	0.0	0.7770897832817337	0.0	0.0	50000	100000	NotIntrogressed	137	No-peak	No-peak
OphioH327chr_2	125000	0.0002508937471681014	0.033739882758185916	0.00043201925928942	0.006870143887702554	0.960715	0.0007535795026375283	0.0022607385079125852	0.0	0.35342878673700073	0.0003767897513187641	0.6431801055011304	0.0	0.0	100000	150000	NotIntrogressed	138	No-peak	No-peak
OphioH327chr_2	175000	7.917633410672855e-05	0.031004020353201968	0.0004680167892125544	0.0024746847540697697	0.964197	0.0008193363375665711	0.002458009012699713	0.0	0.3121671446128636	0.0	0.6833265055305203	0.0008193363375665711	0.0004096681687832856	150000	200000	NotIntrogressed	139	No-peak	No-peak
OphioH327chr_2	225000	0.0003198839291786629	0.034037336972423136	0.0010319227504663774	0.003794274676711234	0.951564	0.005917159763313609	0.0055473372781065095	0.0011094674556213018	0.2921597633136095	0.002588757396449705	0.6923076923076923	0.00036982248520710064	0.0	200000	250000	NotIntrogressed	140	No-peak	No-peak
OphioH327chr_2	275000	0.0004987505174468441	0.03398662664279967	0.002624814400573652	0.00566928531840186	0.952042	0.010084580351333769	0.001951854261548471	0.008458035133376708	0.2960312296681848	0.0016265452179570592	0.6815224463240078	0.0	0.0003253090435914118	250000	300000	NotIntrogressed	141	No-peak	No-peak
OphioH327chr_2	325000	0.0003773301874921353	0.03317642507131738	0.0033065129230929148	0.0037795000770431374	0.952559	0.007275132275132275	0.00033068783068783067	0.02248677248677249	0.2903439153439153	0.0006613756613756612	0.6722883597883598	0.0	0.006613756613756613	300000	350000	NotIntrogressed	142	No-peak	No-peak
OphioH327chr_2	375000	0.0014615162920256525	0.02995132605309108	0.008619900227690849	0.007648779888711269	0.9416209999999999	0.027152831652443758	0.0011636927851047323	0.05508145849495733	0.2808378588052754	0.002715283165244376	0.6186966640806827	0.0003878975950349108	0.013964313421256787	350000	400000	NotIntrogressed	143	No-peak	No-peak
OphioH327chr_2	425000	0.0011354077400800267	0.03470530741031832	0.004554683525535792	0.004137197839069334	0.942516	0.023902961113093115	0.0032108455226542987	0.023189439885836605	0.31252229753835176	0.0010702818408847663	0.6321798073492686	0.0007135212272565109	0.0032108455226542987	400000	450000	NotIntrogressed	144	No-peak	No-peak
OphioH327chr_2	475000	0.0021231200737294826	0.035038572163270526	0.0038682099104113367	0.007854368281851182	0.9149370000000001	0.03139013452914798	0.005174197999310107	0.026560883063125217	0.33390824422214554	0.004484304932735426	0.5902035184546396	0.0006898930665746809	0.0075888237323214905	450000	500000	NotIntrogressed	145	Undetermined	Undetermined
OphioH327chr_2	525000	0.0023136046682674626	0.029048360864149823	0.0053148658870418395	0.0089252009913986	0.9125840000000001	0.015711947626841243	0.025204582651391163	0.00851063829787234	0.24124386252045826	0.003273322422258593	0.6916530278232406	0.003927986906710311	0.010474631751227495	500000	550000	NotIntrogressed	146	Undetermined	Peak
OphioH327chr_2	575000	0.0016205038474406154	0.03238831398205605	0.0037241193495273213	0.006712783084342998	0.924668	0.007972270363951473	0.01074523396880416	0.0034662045060658573	0.3327556325823224	0.0010398613518197574	0.6422876949740035	0.0013864818024263432	0.0003466204506065858	550000	600000	NotIntrogressed	147	Undetermined	No-peak
OphioH327chr_2	625000	0.0006917804479556592	0.03669177441522303	0.0010809423863165249	0.009014959153598751	0.9361729999999999	0.0038207711010767626	0.003473428273706148	0.006252170892671066	0.3657519972212574	0.0003473428273706148	0.6200069468565474	0.0	0.0003473428273706148	600000	650000	NotIntrogressed	148	No-peak	No-peak
OphioH327chr_2	675000	0.0009555101354140863	0.0379146833868507	0.0015033670875230366	0.0028849952663672607	0.9273379999999999	0.006264236902050114	0.002562642369020501	0.0017084282460136677	0.3530751708428246	0.0008542141230068338	0.6349658314350797	0.0002847380410022779	0.0002847380410022779	650000	700000	NotIntrogressed	149	No-peak	No-peak
OphioH327chr_2	725000	0.0012951113928748145	0.034418257117498983	0.0017818163215368148	0.0032557932619672984	0.929416	0.009826152683295541	0.0003779289493575208	0.006424792139077854	0.34618291761148906	0.001889644746787604	0.6349206349206349	0.0	0.0003779289493575208	700000	750000	NotIntrogressed	150	No-peak	No-peak
OphioH327chr_2	775000	0.0023364386280823658	0.034664650054369486	0.003270141388740248	0.007559268921351386	0.92235	0.00461320085166785	0.00035486160397445	0.0312278211497516	0.3090844570617459	0.0	0.6469127040454223	0.00035486160397445	0.007452093683463448	750000	800000	NotIntrogressed	151	Undetermined	Peak
OphioH327chr_2	825000	0.0014272413214928895	0.03378798906668793	0.0024841226310802376	0.004033384023407323	0.930558	0.006841505131128849	0.0	0.023565184340554917	0.33599391866210565	0.0003800836183960471	0.6286583048270621	0.0	0.004561003420752566	800000	850000	NotIntrogressed	152	No-peak	No-peak
