Chr	WinCenter	Pi_AME2	Dxy_A2U	Dxy_A1A2	Dxy_A2N	Fst_A2U	AME2_P	AME2_N1S	AME2_N2S	AME2_NS	AME2_US	AME2_UNS	AME2_UN1S	AME2_UN2S	Start	Stop	Class	Win	CommonTo3	CommonAME2
OphioH327chr_4	2375000	0.0005010529524044086	0.03137586963526417	0.003693497214220265	0.007519132920435106	0.9578040000000001	0.0016406890894175555	0.034454470877768664	0.0	0.3002461033634126	0.00041017227235438887	0.662428219852338	0.0008203445447087777	0.0	2350000	2400000	NotIntrogressed	384	Undetermined	No-peak
OphioH327chr_4	2425000	0.0002547000523126553	0.03170804051264315	0.0025660376949013988	0.00651125319682595	0.95501	0.0003755163349605708	0.007134810364250846	0.0003755163349605708	0.33308298911002626	0.0	0.6590311678558017	0.0	0.0	2400000	2450000	NotIntrogressed	385	Undetermined	No-peak
OphioH327chr_4	2475000	0.00011767658832644629	0.027811971650053443	0.00258889460874568	0.008785671587598104	0.963878	0.001818843215714805	0.008002910149145144	0.0	0.24809021462349945	0.0	0.7417242633684976	0.0	0.00036376864314296113	2450000	2500000	NotIntrogressed	386	Undetermined	No-peak
OphioH327chr_4	2525000	0.00032911032671860874	0.02756847378926906	0.0083228193245792	0.01636535234842184	0.9716950000000001	0.0008247422680412372	0.0008247422680412372	0.0008247422680412372	0.2387628865979381	0.0	0.7575257731958763	0.0008247422680412372	0.0004123711340206186	2500000	2550000	NotIntrogressed	387	Undetermined	No-peak
OphioH327chr_4	2575000	0.00015975101012204775	0.0324757683138594	0.006309151343122032	0.006075803839924354	0.961348	0.0003591954022988505	0.0	0.0	0.30854885057471265	0.0	0.6907327586206896	0.0	0.0003591954022988505	2550000	2600000	NotIntrogressed	388	Undetermined	No-peak
OphioH327chr_4	2625000	0.00010402997749872976	0.029810106997590614	0.007323731049501321	0.005960356171637721	0.9592129999999999	0.0014958863126402393	0.0007479431563201198	0.0003739715781600599	0.237471952131638	0.0	0.7595362752430815	0.0	0.0003739715781600599	2600000	2650000	NotIntrogressed	389	Undetermined	No-peak
OphioH327chr_4	2675000	4.480893164727136e-05	0.034516482781945294	0.0013760855291361073	0.005047700339891271	0.968434	0.0007487832272557095	0.0	0.0	0.3275926619243729	0.0	0.6712841632347435	0.0	0.00037439161362785476	2650000	2700000	NotIntrogressed	390	Undetermined	No-peak
OphioH327chr_4	2725000	0.0004750342381439212	0.0355201716020061	0.004799857195023146	0.009080169195808924	0.961521	0.000346740638002774	0.0	0.0	0.3429264909847434	0.0	0.6567267683772539	0.0	0.0	2700000	2750000	NotIntrogressed	391	Undetermined	No-peak
OphioH327chr_4	2775000	0.0008240580789277736	0.03003336520550412	0.006001836765136229	0.010517637041861585	0.9601879999999999	0.0007010164738871363	0.00035050823694356814	0.0007010164738871363	0.27760252365930604	0.0	0.7199439186820891	0.0	0.0007010164738871363	2750000	2800000	NotIntrogressed	392	Peak	Peak
OphioH327chr_4	2825000	0.0010922204237726098	0.03524947137071515	0.004421034891706998	0.00801416928676368	0.956434	0.001275103602167676	0.000956327701625757	0.0	0.3669110615237488	0.000318775900541919	0.6305387312719158	0.0	0.0	2800000	2850000	NotIntrogressed	393	Peak	Peak
OphioH327chr_4	2875000	0.0007628430217447805	0.03290183898263032	0.00428658271115146	0.00918753851707659	0.9603809999999999	0.0010270455323519343	0.0020540910647038686	0.0	0.3423485107839781	0.0	0.6538856555973982	0.0006846970215679561	0.0	2850000	2900000	NotIntrogressed	394	Peak	Peak
OphioH327chr_4	2925000	0.002229432616745252	0.03791902899453289	0.009148842838409941	0.014918925870089871	0.940199	0.00037821482602118	0.004538577912254161	0.00037821482602118	0.3309379727685325	0.0	0.6633888048411498	0.00037821482602118	0.0	2900000	2950000	NotIntrogressed	395	Peak	Peak
OphioH327chr_4	2975000	0.001410844130092602	0.03165179091250099	0.003903820011009525	0.011867968863047784	0.9497059999999999	0.0016937669376693768	0.0023712737127371273	0.0	0.32486449864498645	0.0	0.6707317073170732	0.00033875338753387534	0.0	2950000	3000000	NotIntrogressed	396	Peak	Peak
OphioH327chr_4	3025000	0.0019805092796885138	0.03321785625081048	0.004628731075489454	0.008555598354813735	0.948658	0.002056907781967775	0.002399725745629071	0.0003428179636612959	0.3164209804593761	0.0	0.6784367500857045	0.0	0.0003428179636612959	3000000	3050000	NotIntrogressed	397	Peak	Peak
OphioH327chr_4	3075000	0.0007150098717921904	0.03193331967502458	0.0021366617440139713	0.011158546331267007	0.968232	0.000693000693000693	0.001386001386001386	0.0	0.3246708246708247	0.0003465003465003465	0.6729036729036729	0.0	0.0	3050000	3100000	NotIntrogressed	398	Peak	Peak
OphioH327chr_4	3125000	0.0014675683676346207	0.03619800322977476	0.005013844988499878	0.008798772253602856	0.9418610000000001	0.0018645121193287763	0.0	0.0	0.36668738346799257	0.0	0.6314481044126787	0.0	0.0	3100000	3150000	NotIntrogressed	399	Peak	Peak
OphioH327chr_4	3175000	0.0003633862158647594	0.032764751832278324	0.001863890833797387	0.0022434388448189435	0.9592709999999999	0.0012160518848804214	0.0016214025131738956	0.0	0.3198216457235509	0.0	0.6773408998783949	0.0	0.0	3150000	3200000	NotIntrogressed	400	Peak	Peak
OphioH327chr_4	3225000	0.0019820985406419005	0.037356704235524514	0.011490632336240548	0.0041161521788518965	0.942682	0.00039016777214202113	0.0007803355442840423	0.0	0.3550526726492392	0.0	0.6437768240343348	0.0	0.0	3200000	3250000	Other_4b	401	Peak	Peak
OphioH327chr_4	3275000	0.0020879625180305283	0.03604736633623348	0.011687053823604486	0.006271480849406115	0.935026	0.0	0.001625487646293888	0.0	0.4557867360208062	0.0	0.5425877763328999	0.0	0.0	3250000	3300000	Other_4b	402	Peak	Peak
OphioH327chr_4	3325000	0.00039911584934053287	0.028236131203992394	0.0020004713391057792	0.016788490428366748	0.9698190000000001	0.0004078303425774878	0.0	0.0004078303425774878	0.23898858075040785	0.0	0.7597879282218597	0.0	0.0004078303425774878	3300000	3350000	Other_4b	403	Undetermined	No-peak
OphioH327chr_5	75000	0.00030375884157155675	0.03838059479401168	0.0037029711986586475	0.026499759483174443	0.9730139999999999	0.0	0.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	0.0	50000	100000	NotIntrogressed	404	Undetermined	No-peak
OphioH327chr_5	125000	5.659505187549879e-05	0.022553906803006524	0.0007146389266713336	0.00438796358806425	0.8751040000000001	0.0012057877813504824	0.0	0.0	0.16318327974276528	0.0	0.8356109324758842	0.0	0.0	100000	150000	NotIntrogressed	405	No-peak	No-peak
OphioH327chr_5	175000	7.6707632884168e-05	0.025838085761650552	0.0006449027282274013	0.0017939547671274837	0.9425040000000001	0.0	0.0004714757190004715	0.0	0.28665723715228664	0.0	0.7128712871287128	0.0	0.0	150000	200000	NotIntrogressed	406	No-peak	No-peak
OphioH327chr_5	225000	2.605712896817009e-05	0.0258827825400456	0.0009033112180315332	0.002761270610427601	0.9430559999999999	0.0003889537145079736	0.0003889537145079736	0.0	0.2427071178529755	0.0	0.7565149747180085	0.0	0.0	200000	250000	NotIntrogressed	407	No-peak	No-peak
OphioH327chr_5	275000	0.00014548359848246662	0.02677662875815373	0.0013343052457686013	0.003006654784461414	0.9394	0.0008583690987124463	0.0	0.0	0.2909871244635193	0.0	0.7081545064377682	0.0	0.0	250000	300000	NotIntrogressed	408	No-peak	No-peak
OphioH327chr_5	325000	0.00017694627579265223	0.028810623062603576	0.0013712302099079439	0.003274460541214912	0.947635	0.0003225806451612903	0.0	0.0003225806451612903	0.24161290322580645	0.0	0.7577419354838709	0.0	0.0	300000	350000	NotIntrogressed	409	Undetermined	No-peak
OphioH327chr_5	375000	0.0002909125182911084	0.02966733392991007	0.0016438263039924266	0.00422388364607958	0.9477389999999999	0.0	0.0009144947416552356	0.0	0.27892089620484684	0.0	0.7197073616826704	0.00045724737082761767	0.0	350000	400000	NotIntrogressed	410	Undetermined	No-peak
OphioH327chr_5	425000	0.00029173985803309814	0.028105366643406324	0.0015531250383856124	0.005415828577784823	0.9538399999999999	0.0004083299305839118	0.0004083299305839118	0.0004083299305839118	0.3225806451612903	0.0	0.6761943650469581	0.0	0.0	400000	450000	NotIntrogressed	411	Undetermined	No-peak
OphioH327chr_5	475000	0.00040093472531093	0.031051198710839008	0.0016245518020123946	0.004179850578937381	0.945068	0.000784313725490196	0.000392156862745098	0.0	0.32235294117647056	0.0	0.6764705882352942	0.0	0.0	450000	500000	NotIntrogressed	412	Undetermined	No-peak
OphioH327chr_5	525000	0.0002238146039906966	0.02799399251514485	0.001189406505504355	0.003721147657939857	0.9547680000000001	0.0	0.0	0.0	0.3433169423334824	0.0	0.6566830576665177	0.0	0.0	500000	550000	NotIntrogressed	413	Undetermined	No-peak
OphioH327chr_5	575000	0.00044113435346242196	0.03428781840499163	0.0022735958362173395	0.0041187425158327904	0.950026	0.00037921880925293887	0.0037921880925293893	0.0	0.3424345847554039	0.0	0.6533940083428138	0.0	0.0	550000	600000	NotIntrogressed	414	No-peak	No-peak
OphioH327chr_5	625000	0.0007890188602015113	0.030230173938145324	0.003679123906864191	0.0063824146109501215	0.9320430000000001	0.0005665722379603398	0.01473087818696884	0.0	0.341643059490085	0.0005665722379603398	0.6419263456090651	0.0	0.0005665722379603398	600000	650000	NotIntrogressed	415	Undetermined	Peak
OphioH327chr_5	675000	0.00039903207813256434	0.030108175494381217	0.003300346349894542	0.006476952163275661	0.94619	0.0	0.008729812309035356	0.0	0.3566128328240943	0.0	0.6337843736359668	0.0008729812309035355	0.0	650000	700000	NotIntrogressed	416	Undetermined	Peak
OphioH327chr_5	725000	0.00022585310664350133	0.031722493679424174	0.002163191322662295	0.010495690432670905	0.958609	0.0009514747859181732	0.010941960038058992	0.0004757373929590866	0.3981921979067555	0.0	0.588011417697431	0.0014272121788772598	0.0	700000	750000	NotIntrogressed	417	Undetermined	Peak
OphioH327chr_5	775000	0.0009118223661779748	0.032235290653951205	0.005771340178503087	0.012737329155680186	0.930825	0.0016400164001640015	0.04674046740467405	0.0012300123001230013	0.33948339483394835	0.0	0.6051660516605166	0.005740057400574006	0.0	750000	800000	NotIntrogressed	418	Undetermined	Peak
OphioH327chr_5	825000	0.000406660261268893	0.035587666318639334	0.0032342655645416123	0.011812521884588008	0.9598969999999999	0.00130718954248366	0.01699346405228758	0.0	0.3747276688453159	0.00043572984749455336	0.6039215686274509	0.002178649237472767	0.00043572984749455336	800000	850000	NotIntrogressed	419	Undetermined	Peak
OphioH327chr_5	875000	0.0008661076679070336	0.03911065069872518	0.007192754531506493	0.0108322008312333	0.9509700000000001	0.0007024938531787848	0.024236037934668067	0.0	0.3786441868633649	0.0	0.5946610467158412	0.0017562346329469615	0.0	850000	900000	NotIntrogressed	420	Undetermined	Peak
OphioH327chr_5	925000	0.00045272521815864297	0.046906906198593626	0.004023455004923049	0.005811936289027399	0.9584860000000001	0.000351000351000351	0.018603018603018603	0.0	0.3636363636363637	0.0	0.6163566163566163	0.001053001053001053	0.0	900000	950000	NotIntrogressed	421	Undetermined	Peak
OphioH327chr_5	975000	0.0003275957081545064	0.0348895578558363	0.0028367503502147204	0.0035854530879310593	0.9574469999999999	0.0008074283407347598	0.014533710133225675	0.0	0.3354864755752927	0.0	0.6479612434396448	0.0012111425111021395	0.0	950000	1000000	NotIntrogressed	422	Undetermined	Peak
OphioH327chr_5	1025000	0.0005609435516597677	0.03158210068142631	0.0052002149866293606	0.00786150523821847	0.9568989999999999	0.0008445945945945946	0.04222972972972973	0.0	0.3125	0.0004222972972972973	0.6402027027027027	0.003800675675675676	0.0	1000000	1050000	NotIntrogressed	423	Undetermined	Peak
OphioH327chr_5	1075000	0.0007858896205572597	0.03472015865771561	0.006255277295476447	0.008624959646536009	0.954601	0.00150093808630394	0.0348968105065666	0.000375234521575985	0.3369606003752345	0.0	0.6243902439024389	0.001876172607879925	0.0	1050000	1100000	NotIntrogressed	424	Undetermined	Peak
OphioH327chr_5	1125000	0.00014049688059793685	0.02491489626290539	0.0012838275536140669	0.0037897849425188603	0.918623	0.0004306632213608958	0.0103359173126615	0.0	0.21188630490956076	0.0	0.7764857881136951	0.0008613264427217916	0.0	1100000	1150000	NotIntrogressed	425	Undetermined	No-peak
OphioH327chr_5	1175000	0.0003881702264401551	0.032160883391336034	0.004859685722140796	0.0094622760467733	0.953973	0.0007779074290159472	0.007390120575651499	0.0	0.31505250875145857	0.0	0.6767794632438741	0.0	0.0	1150000	1200000	NotIntrogressed	426	Undetermined	No-peak
OphioH327chr_5	1225000	0.0002494020771513353	0.03197961436803808	0.0021825179517004074	0.005237763407430194	0.9631569999999999	0.0	0.011397214014352048	0.0	0.36724356268467706	0.0	0.6205149852258337	0.00042211903756859433	0.00042211903756859433	1200000	1250000	NotIntrogressed	427	No-peak	No-peak
OphioH327chr_5	1275000	0.00017683158262585564	0.02967965268651895	0.0013323375324256707	0.0031675004351934704	0.961034	0.0008722197993894463	0.0056694286960314	0.0	0.35237679895333623	0.0	0.6402093327518534	0.0008722197993894463	0.0	1250000	1300000	NotIntrogressed	428	No-peak	No-peak
OphioH327chr_5	1325000	0.00022278269357225053	0.030948956534819282	0.0020818084804381373	0.0035966590882063085	0.947067	0.0013684570646595965	0.00752651385562778	0.0	0.3212452959288402	0.00034211426616489907	0.6688333903523777	0.0006842285323297981	0.0	1300000	1350000	NotIntrogressed	429	No-peak	No-peak
OphioH327chr_5	1375000	0.00020417675623839542	0.035786384943773966	0.0015619779970967756	0.00462127520406835	0.9486399999999999	0.0011463507833397019	0.0057317539166985105	0.0	0.3504012227741689	0.0011463507833397019	0.6415743217424532	0.0	0.0	1350000	1400000	NotIntrogressed	430	No-peak	No-peak
OphioH327chr_5	1425000	0.000432867540474878	0.035502857468530706	0.00359871136678388	0.005827157989807475	0.9480040000000001	0.001040582726326743	0.013180714533472077	0.000346860908775581	0.3551855705861949	0.0	0.6288588276101283	0.001387443635102324	0.0	1400000	1450000	NotIntrogressed	431	Undetermined	No-peak
OphioH327chr_5	1475000	0.000232572931740191	0.03091482784948473	0.0038868818963238416	0.006642989097319979	0.9589139999999999	0.0004568296025582458	0.03060758337140247	0.0	0.35267245317496576	0.0	0.6139789858382824	0.0022841480127912287	0.0	1450000	1500000	NotIntrogressed	432	Undetermined	No-peak
OphioH327chr_5	1525000	4.964166301421327e-05	0.03286421881951598	0.0014783727797560134	0.0026633270210334363	0.940593	0.00129366106080207	0.009486847779215178	0.0	0.3014230271668823	0.0	0.6865028029322984	0.00129366106080207	0.0	1500000	1550000	NotIntrogressed	433	Undetermined	No-peak
OphioH327chr_5	1575000	1.6610747880372884e-05	0.03487577705286422	0.0011832364285446475	0.0025064266847888827	0.957933	0.0	0.0034036759700476512	0.0	0.2954390742001361	0.0	0.7011572498298162	0.0	0.0	1550000	1600000	NotIntrogressed	434	Undetermined	No-peak
OphioH327chr_5	1625000	0.00010166077375840472	0.03717384266972097	0.004275231098941017	0.00689814400644069	0.9462200000000001	0.0006863417982155112	0.024365133836650645	0.0	0.3236101578586136	0.00034317089910775565	0.6482498284145505	0.0027453671928620448	0.0	1600000	1650000	NotIntrogressed	435	Undetermined	No-peak
OphioH327chr_5	1675000	0.0001468069347304945	0.037169932501126365	0.007113685965926219	0.010556564245674723	0.945523	0.0003373819163292848	0.029352226720647776	0.0	0.213225371120108	0.0	0.75	0.00708502024291498	0.0	1650000	1700000	NotIntrogressed	436	Undetermined	No-peak
OphioH327chr_5	1775000	0.0003183611025290197	0.01844428177223069	0.016345305767718858	0.021398857657836983	0.8727790000000001	0.0007914523149980214	0.06173328056984567	0.0	0.05461020973486348	0.0	0.8472497032053818	0.03561535417491096	0.0	1750000	1800000	NotIntrogressed	437	Undetermined	No-peak
OphioH327chr_5	1825000	0.0001587658211847982	0.031625333672187346	0.006506396726368478	0.008720690086430798	0.966218	0.001658374792703151	0.02114427860696517	0.0	0.3237976782752902	0.0	0.6455223880597015	0.007877280265339967	0.0	1800000	1850000	NotIntrogressed	438	Undetermined	No-peak
OphioH327chr_5	1875000	0.00014016038824547663	0.028202830822152494	0.00497422042440621	0.009406123786645905	0.9622809999999999	0.0	0.04411764705882353	0.0	0.2932525951557093	0.0	0.6583044982698962	0.0043252595155709355	0.0	1850000	1900000	NotIntrogressed	439	Undetermined	No-peak
OphioH327chr_5	1925000	0.00021393566180253978	0.031090515024885086	0.006487274431173133	0.012549548561562486	0.947416	0.0	0.044054747647562016	0.0	0.23823781009409756	0.0	0.7100085543199316	0.0076988879384088955	0.0	1900000	1950000	NotIntrogressed	440	Undetermined	No-peak
OphioH327chr_5	1975000	6.039628220503701e-05	0.033740189016525264	0.003143874851392837	0.0046349559187033006	0.9623229999999999	0.000794912559618442	0.020270270270270268	0.0	0.3338632750397456	0.0	0.6418918918918919	0.003179650238473768	0.0	1950000	2000000	NotIntrogressed	441	Undetermined	No-peak
OphioH327chr_5	2025000	0.00010028685735887096	0.033572177880083764	0.002292502570163352	0.008519908486630192	0.9718450000000001	0.0004688232536333802	0.016877637130801686	0.0	0.3717768401312705	0.0	0.6099390529770277	0.0009376465072667604	0.0	2000000	2050000	NotIntrogressed	442	Undetermined	No-peak
OphioH327chr_5	2075000	7.160398472724319e-05	0.034429351626101334	0.0044230909035056715	0.007740708759772738	0.953907	0.0007942811755361397	0.0238284352660842	0.0	0.33359809372517873	0.0	0.6401906274821286	0.0015885623510722795	0.0	2050000	2100000	NotIntrogressed	443	Undetermined	No-peak
OphioH327chr_5	2125000	0.00012814251162402782	0.036826909739519714	0.002474363130213909	0.007824232278816508	0.9446	0.0021766169154228856	0.005907960199004975	0.0	0.3180970149253731	0.0	0.6735074626865671	0.0	0.00031094527363184084	2100000	2150000	NotIntrogressed	444	Undetermined	No-peak
OphioH327chr_5	2175000	4.835290744116502e-05	0.03578885057459923	0.002594798159311184	0.009165696364088849	0.958758	0.0007147962830593281	0.00035739814152966406	0.0	0.31951393852751964	0.0	0.6794138670478913	0.0	0.0	2150000	2200000	NotIntrogressed	445	Undetermined	No-peak
OphioH327chr_5	2225000	0.0002226719087709187	0.03908995123424852	0.012651405249044713	0.014690860438207016	0.969551	0.0022718667171525942	0.007951533510034078	0.0	0.35630443014009844	0.0	0.6330935251798561	0.0003786444528587656	0.0	2200000	2250000	NotIntrogressed	446	Undetermined	No-peak
OphioH327chr_5	2275000	5.752745580386925e-05	0.03222752048252838	0.0013548215609138585	0.002583486176073964	0.9774	0.0	0.0009398496240601504	0.0	0.3609022556390977	0.0	0.6381578947368421	0.0	0.0	2250000	2300000	NotIntrogressed	447	Undetermined	No-peak
OphioH327chr_5	2325000	3.912494317812845e-05	0.030596814504913125	0.00016129273726521215	0.0012011141571557245	0.974742	0.0007293946024799418	0.001458789204959883	0.0	0.34208606856309265	0.0	0.6557257476294676	0.0	0.0	2300000	2350000	NotIntrogressed	448	Undetermined	No-peak
OphioH327chr_5	2375000	0.00017458150365934794	0.03359580079670032	0.0017278714763341134	0.005861752899771174	0.9521950000000001	0.00043196544276457883	0.007343412526997841	0.0	0.3403887688984881	0.0	0.6518358531317494	0.0	0.0	2350000	2400000	NotIntrogressed	449	Undetermined	No-peak
OphioH327chr_5	2425000	0.00016735879838908517	0.03152903696641211	0.0011393787189936096	0.0051715860942370285	0.949915	0.0003703703703703704	0.004074074074074075	0.0	0.3207407407407407	0.0	0.6744444444444444	0.0003703703703703704	0.0	2400000	2450000	NotIntrogressed	450	Undetermined	No-peak
OphioH327chr_5	2475000	0.0006917344271610199	0.031155406402119206	0.006471109764556895	0.010504049340597423	0.920801	0.0007094714437743879	0.0297978006385243	0.0	0.27030862007804185	0.0	0.6981199006739979	0.0007094714437743879	0.00035473572188719397	2450000	2500000	NotIntrogressed	451	Peak	Peak
OphioH327chr_5	2525000	0.00031817279275750247	0.028427040750666682	0.00932610777277454	0.015033237705093197	0.9201379999999999	0.004492699363534257	0.002995132909022838	0.0	0.32721827031074496	0.0	0.6645451141894422	0.0	0.0007487832272557095	2500000	2550000	NotIntrogressed	452	Undetermined	No-peak
OphioH327chr_5	2575000	0.00033651065413603797	0.03344854529215194	0.015503797137688994	0.022629922607681933	0.9336399999999999	0.0026385224274406327	0.002308707124010554	0.0006596306068601582	0.25	0.00032981530343007914	0.7430738786279684	0.0	0.0009894459102902378	2550000	2600000	NotIntrogressed	453	Undetermined	No-peak
OphioH327chr_5	2625000	1.2961318518840642e-05	0.032852147553177564	0.0005833481339967388	0.00325105073463785	0.9633510000000001	0.0006922810661128419	0.0	0.0	0.28521979923849083	0.0	0.7140879196953963	0.0	0.0	2600000	2650000	NotIntrogressed	454	Undetermined	No-peak
OphioH327chr_5	2675000	5.6383781748190296e-05	0.03586170136684103	0.0016926562777272265	0.003999863358992782	0.961084	0.0009210930303960699	0.00030703101013202335	0.0	0.31869818851704024	0.0	0.6797666564322996	0.00030703101013202335	0.0	2650000	2700000	NotIntrogressed	455	Undetermined	No-peak
OphioH327chr_5	2725000	0.00011849931490912851	0.034444792336895964	0.003285307343943591	0.0041258190263550355	0.9659200000000001	0.0003881987577639751	0.0007763975155279503	0.0	0.33695652173913043	0.0	0.6618788819875776	0.0	0.0	2700000	2750000	NotIntrogressed	456	Undetermined	No-peak
OphioH327chr_5	2775000	1.936333779652881e-05	0.03008148546336945	0.0003585823985986913	0.0012108040380723534	0.966641	0.0016441959881617891	0.0	0.0	0.26142716211772443	0.0003288391976323578	0.7365998026964814	0.0	0.0	2750000	2800000	NotIntrogressed	457	No-peak	No-peak
OphioH327chr_6	75000	1.6508838071693452e-05	0.03690808778550737	0.0006461614747303517	0.0006786165279924609	0.9703299999999999	0.000859106529209622	0.0	0.0	0.39862542955326463	0.0	0.6005154639175257	0.0	0.0	50000	100000	NotIntrogressed	458	No-peak	No-peak
OphioH327chr_6	125000	2.45443270840654e-05	0.043066032545487916	0.002764616006371226	0.0031395440728749463	0.9741780000000001	0.0006242197253433209	0.0	0.0	0.33302122347066165	0.0	0.666354556803995	0.0	0.0	100000	150000	NotIntrogressed	459	No-peak	No-peak
OphioH327chr_6	175000	2.2088532970543976e-05	0.034744037646491976	0.0009276528088761584	0.002010474376700456	0.9653520000000001	0.0006420545746388442	0.0	0.0	0.3210272873194221	0.0	0.6783306581059391	0.0	0.0	150000	200000	NotIntrogressed	460	No-peak	No-peak
OphioH327chr_6	225000	2.200172254216372e-05	0.035781767614954	0.0004283032280385629	0.0007786544463106157	0.962249	0.0	0.0	0.0	0.32424496644295303	0.0	0.6757550335570469	0.0	0.0	200000	250000	NotIntrogressed	461	No-peak	No-peak
OphioH327chr_6	275000	1.0601504823931554e-05	0.0388172326633309	0.00030649743126730304	0.000638460035137454	0.969234	0.0002947244326554671	0.0	0.0	0.3356911287945771	0.0	0.6640141467727675	0.0	0.0	250000	300000	NotIntrogressed	462	No-peak	No-peak
OphioH327chr_6	325000	1.781495660006551e-05	0.03202172067025872	0.000980756647576859	0.0008115504506560207	0.9589260000000001	0.0004078303425774878	0.0004078303425774878	0.0	0.3299347471451876	0.0	0.6692495921696574	0.0	0.0	300000	350000	NotIntrogressed	463	No-peak	No-peak
OphioH327chr_6	375000	9.35852816718281e-05	0.021685300059468803	0.0026033314290306825	0.008491124985207444	0.9036540000000001	0.001483679525222552	0.000741839762611276	0.0	0.1531899109792285	0.0	0.8445845697329377	0.0	0.0	350000	400000	NotIntrogressed	464	Undetermined	No-peak
OphioH327chr_6	425000	4.861391054083223e-05	0.022649975501326938	0.0071291410235951565	0.009557414757487606	0.936226	0.0	0.0	0.0	0.2713864306784661	0.0	0.7286135693215339	0.0	0.0	400000	450000	NotIntrogressed	465	Undetermined	No-peak
OphioH327chr_6	475000	0.00015603821290044537	0.03161666598641078	0.0069684247246113535	0.010413965376352106	0.952586	0.002400548696844993	0.0013717421124828533	0.00102880658436214	0.3041838134430727	0.0	0.6906721536351166	0.0	0.00034293552812071334	450000	500000	NotIntrogressed	466	Undetermined	No-peak
OphioH327chr_6	525000	0.00019213969553537162	0.0210111954284978	0.010505790660046184	0.016140033427877058	0.915209	0.0	0.03809931506849315	0.0004280821917808219	0.1678082191780822	0.0	0.7936643835616438	0.0	0.0	500000	550000	NotIntrogressed	467	Undetermined	No-peak
OphioH327chr_6	575000	0.00017555147329650092	0.02712759532893256	0.006021631787830053	0.013593707264808234	0.919618	0.00243605359317905	0.02314250913520097	0.0	0.2440113682501015	0.0	0.7300040600893221	0.0004060089321965083	0.0	550000	600000	NotIntrogressed	468	Undetermined	No-peak
OphioH327chr_6	625000	0.00029569486965206585	0.032837832602484865	0.0029672849428596	0.006841073966317232	0.934494	0.0	0.006528835690968444	0.0	0.33587232499093217	0.0	0.6575988393180994	0.0	0.0	600000	650000	NotIntrogressed	469	Undetermined	No-peak
OphioH327chr_6	675000	0.0004401923553762424	0.03447677441219938	0.0043422213474553365	0.00850536387808275	0.940524	0.0003713330857779428	0.012253991830672113	0.0	0.35833642777571484	0.0	0.6286669142220572	0.0003713330857779428	0.0	650000	700000	NotIntrogressed	470	Undetermined	No-peak
OphioH327chr_6	725000	0.0008954941697654132	0.0302809127211601	0.007682729898502119	0.011663384952481877	0.925241	0.0015145778114350624	0.01476713366149186	0.0011359333585762971	0.3157894736842105	0.0007572889057175312	0.6652783036728512	0.0007572889057175312	0.0	700000	750000	NotIntrogressed	471	Peak	Peak
OphioH327chr_6	775000	0.0006814528516952666	0.030640127902544168	0.004204921726944432	0.008925181454468066	0.9419719999999999	0.0015048908954100827	0.006019563581640331	0.0	0.3709556057185854	0.0	0.6215199398043642	0.0	0.0	750000	800000	NotIntrogressed	472	Undetermined	Peak
OphioH327chr_6	825000	0.0005646287127700892	0.029260798159489364	0.002838923009173025	0.005429879298216269	0.94337	0.0015866719555731853	0.0011900039666798892	0.0	0.3458944863149544	0.0	0.6513288377627925	0.0	0.0	800000	850000	NotIntrogressed	473	Undetermined	Peak
OphioH327chr_6	875000	3.8998478270599294e-05	0.03631794167388658	0.0003793181624868075	0.0036607129619373392	0.964622	0.0011918951132300355	0.0	0.0	0.3575685339690107	0.0	0.6408422725466826	0.00039729837107667864	0.0	850000	900000	NotIntrogressed	474	No-peak	No-peak
OphioH327chr_6	925000	0.0004460513188822146	0.037502581822938384	0.0028271772953929355	0.00610588067742331	0.9639129999999999	0.0020064205457463887	0.001203852327447833	0.0	0.3812199036918138	0.0	0.6155698234349921	0.0	0.0	900000	950000	NotIntrogressed	475	Undetermined	No-peak
OphioH327chr_6	975000	0.00030356029212653344	0.03133787795941065	0.0014832017695513445	0.002724086723036861	0.9637030000000001	0.0004385964912280702	0.004824561403508772	0.0	0.3587719298245614	0.0004385964912280702	0.6350877192982456	0.0004385964912280702	0.0	950000	1000000	NotIntrogressed	476	No-peak	No-peak
OphioH327chr_6	1025000	6.07149339161203e-05	0.02951143300115705	0.00029523910129392635	0.0005870236338319527	0.9773790000000001	0.0004798464491362764	0.003358925143953935	0.0	0.3579654510556622	0.0	0.6377159309021113	0.0004798464491362764	0.0	1000000	1050000	NotIntrogressed	477	No-peak	No-peak
OphioH327chr_6	1075000	7.948357857563273e-05	0.02984788860781052	0.00032368222220205964	0.0007415551225146557	0.9747790000000001	0.0	0.0011862396204033216	0.0	0.3487544483985765	0.0	0.6500593119810202	0.0	0.0	1050000	1100000	NotIntrogressed	478	No-peak	No-peak
OphioH327chr_6	1125000	4.1447108137686093e-05	0.032490230824296716	0.00026359965898942785	0.00046057857345062987	0.981432	0.0010319917440660474	0.0036119711042311656	0.0	0.3895768833849329	0.0	0.6057791537667698	0.0	0.0	1100000	1150000	NotIntrogressed	479	No-peak	No-peak
